"","id.x","value","Year","id.y","BinYear","Region","AGENT1","AGENT2","SEVERITYoriginal","SEVERITY0123","Ord50"
"370","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"371","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"372","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"373","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"374","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"375","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"376","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"377","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"378","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"379","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"380","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"381","3",NA,1942,93,1900,NA,NA,NA,NA,NA,43
"382","4",0.524009712776517,1943,94,1900,NA,NA,NA,NA,NA,44
"383","4",0.556446871638261,1943,94,1900,NA,NA,NA,NA,NA,44
"384","4",0.55577224130258,1943,94,1900,NA,NA,NA,NA,NA,44
"385","4",0.813898620683494,1943,94,1900,NA,NA,NA,NA,NA,44
"386","4",0.505274062459884,1943,94,1900,NA,NA,NA,NA,NA,44
"387","4",1.11351191651513,1943,94,1900,NA,NA,NA,NA,NA,44
"388","4",0.724838857932757,1943,94,1900,NA,NA,NA,NA,NA,44
"389","4",0.512276009628243,1943,94,1900,NA,NA,NA,NA,NA,44
"390","4",0.358732943052729,1943,94,1900,NA,NA,NA,NA,NA,44
"391","4",0.704241282797079,1943,94,1900,NA,NA,NA,NA,NA,44
"392","4",0.668911689112966,1943,94,1900,NA,NA,NA,NA,NA,44
"393","4",0.505361002410925,1943,94,1900,NA,NA,NA,NA,NA,44
"394","4",1.11625263991941,1943,94,1900,NA,NA,NA,NA,NA,44
"395","4",0.504967280958524,1943,94,1900,NA,NA,NA,NA,NA,44
"396","4",0.596537993901021,1943,94,1900,NA,NA,NA,NA,NA,44
"397","4",0.762594373375809,1943,94,1900,NA,NA,NA,NA,NA,44
"398","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"399","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"400","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"401","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"402","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"403","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"404","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
"405","4",NA,1943,94,1900,NA,NA,NA,NA,NA,44
